geometry
3.000
3.200
4.700
5.200
3.000
3.700
3.200
3.500
3.300
3.800
3.400
3.700
3.700
3.000
3.400
3.800
3.500
3.500
3.400
3.400
3.200
3.300
3.600
3.400
3.600
3.600
3.400
3.500
3.600
3.700
3.500
3.600
3.500
3.600
3.500
3.500
3.500
3.600
3.600
3.500
3.700
3.600
3.700
3.700
3.600
3.500
3.500
3.500
3.600
3.400
3.200
3.600
3.500
3.700
3.800
3.300
3.500
3.600
3.600
3.600
3.700
3.600
3.700
3.400
3.500
3.400
3.600
3.500
3.500
3.600
3.400
3.600
3.600
3.500
3.500
3.500
3.400
3.500
3.300
3.500
3.400
3.300
3.500
3.600
3.700
3.400
3.500
3.600
3.400
3.500
3.600
3.500
3.600
3.500
3.500
3.600
3.200
3.600
3.600
3.700
3.400
3.500
3.600
3.500
3.500
3.700
3.400
3.500
3.500
3.500
3.500
3.400
3.600
3.500
3.400
3.200
3.500
3.600
3.600
3.500
3.500
3.400
3.500
3.600
3.500
3.500
3.500
3.500
3.600
3.600
3.500
3.500
3.400
3.500
3.400
3.500
3.500
3.400
3.500
3.400
3.500
3.500
3.500
3.300
3.500
3.500
3.600
3.500
3.500
3.600
3.500
3.500
3.500
3.100
3.100
3.400
3.500
3.300
3.400
3.500
3.500
3.600
3.500
3.500
3.600
3.600
3.600
3.600
3.600
3.400
3.500
3.400
3.400
3.600
3.500
3.500
3.600
3.600
3.500
3.500
3.600
3.600
3.600
3.700
3.600
3.500
3.300
3.600
3.500
3.500
3.500
3.500
3.500
3.500
3.700
3.500
3.500
3.500
3.500
3.600
3.500
3.600
3.300
3.600
3.400
3.500
3.600
3.500
3.200
3.500
3.500
3.500
3.400
3.500
3.500
3.500
3.400
3.500
3.400
3.400
3.500
3.500
3.500
3.500
3.500
3.400
3.500
3.600
3.400
3.600
3.600
3.400
3.400
3.500
3.500
3.400
3.400
3.600
3.500
3.500
3.400
3.500
3.400
3.500
3.400
3.500
3.500
3.500
3.400
3.600
3.500
3.500
3.500
3.500
3.500
3.600
3.400
3.500
3.400
3.100
3.100
3.300
3.600
3.400
3.600
3.600
3.500
3.500
3.500
3.500
3.400
3.500
3.500
3.500
3.500
3.600
3.500
3.500
3.500
3.400
3.400
3.600
3.600
3.800
3.400
3.500
3.400
3.500
3.600
3.500
3.400
3.500
3.400
3.600
3.200
3.400
3.400
3.400
3.300
3.400
3.100
3.300
3.400
3.100
3.200
3.300
3.300
