geometry
2.800
3.100
3.100
3.500
3.500
3.600
3.400
3.600
3.400
3.500
3.600
3.600
3.500
3.600
3.500
3.500
3.600
3.600
3.400
3.400
3.600
3.400
3.500
3.400
3.600
3.500
3.500
3.500
3.500
3.400
3.500
3.300
3.500
3.500
3.500
3.500
3.400
3.200
3.500
3.500
3.500
3.600
3.100
3.600
3.500
3.500
3.500
3.300
3.400
3.200
3.200
3.400
4.000
3.400
3.100
3.400
3.400
3.400
2.700
2.900
3.600
3.400
3.300
3.400
3.200
3.200
3.300
3.300
3.500
3.400
3.200
3.600
3.500
3.500
3.300
3.500
3.600
3.300
3.600
3.500
3.600
3.600
3.500
3.100
3.600
3.400
3.400
3.500
3.500
3.600
3.600
3.600
3.500
3.000
3.600
3.200
3.400
3.100
3.200
3.200
3.500
3.600
3.400
3.500
3.200
3.100
3.600
3.700
3.300
3.300
3.600
3.100
3.400
3.300
3.600
3.300
3.600
3.600
3.600
3.500
3.600
3.300
3.300
3.400
3.300
3.400
3.100
3.300
3.500
3.500
3.500
3.500
3.600
3.600
3.600
3.900
3.700
3.600
3.500
3.500
3.600
3.600
3.600
3.500
3.400
3.500
3.500
4.100
3.300
3.500
3.500
3.600
3.500
3.600
3.800
3.600
3.700
3.400
3.400
3.500
3.300
3.400
3.500
3.300
3.600
3.600
3.700
3.600
4.200
3.100
3.600
3.800
3.600
3.700
3.700
3.400
3.300
3.500
3.500
3.300
3.700
3.400
3.500
3.500
3.400
3.700
3.500
3.300
3.700
3.200
3.600
3.600
3.200
3.500
3.000
3.600
3.400
3.400
3.500
4.200
3.300
3.700
3.600
3.500
3.600
3.700
3.100
3.600
3.600
3.500
3.400
3.400
3.400
3.300
3.700
3.300
3.600
3.200
3.400
3.700
3.700
3.500
3.800
3.600
3.700
3.500
3.600
3.600
3.400
3.500
3.600
3.400
3.400
3.500
3.400
3.500
3.600
3.800
3.300
3.600
3.500
3.600
3.700
3.600
3.500
3.400
3.400
3.600
3.200
3.700
3.600
3.700
3.800
3.700
3.700
3.700
3.700
3.600
3.600
3.500
3.500
3.600
3.400
3.000
3.500
3.400
3.600
3.000
3.600
3.600
3.500
4.100
3.400
3.500
3.600
3.500
3.600
3.600
4.300
3.500
3.600
2.900
3.400
3.600
3.400
3.600
3.500
3.400
3.500
3.400
3.600
3.500
3.800
3.300
3.400
3.300
3.200
3.400
3.500
3.500
3.500
3.600
3.300
3.600
3.400
3.400
3.600
3.100
3.300
3.600
3.300
3.600
3.600
3.600
3.500
3.500
3.500
3.600
3.300
3.300
3.500
3.400
3.600
3.400
3.300
3.700
3.500
3.700
3.600
3.700
3.500
3.600
3.500
3.600
3.600
3.400
3.400
3.400
3.300
3.400
3.400
3.100
3.300
3.300
3.300
3.700
3.100
3.200
3.700
3.100
3.400
3.400
3.400
3.400
3.300
3.400
3.100
3.400
3.200
3.500
3.500
2.900
3.000
3.300
3.400
3.200
3.400
3.200
3.300
3.300
3.000
3.300
3.100
3.600
3.400
3.400
3.400
3.500
3.500
3.500
3.500
3.100
3.400
3.300
3.200
3.500
3.100
3.300
3.200
3.200
3.100
3.400
3.600
2.800
3.200
3.200
3.200
3.300
3.400
3.200
3.200
3.200
3.200
3.400
3.200
3.400
3.000
3.200
3.000
3.400
3.500
3.500
3.400
3.300
3.400
3.400
3.600
3.400
3.400
3.400
3.300
3.200
3.200
3.400
3.200
3.200
3.200
3.300
3.100
3.500
3.400
3.400
