geometry
71.000
71.000
71.000
71.000
70.000
71.000
70.000
71.000
71.000
70.000
71.000
70.000
70.000
70.000
70.000
70.000
70.000
71.000
71.000
71.000
70.000
71.000
70.000
70.000
70.000
70.000
71.000
70.000
71.000
71.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
70.000
71.000
71.000
70.000
71.000
69.000
71.000
70.000
70.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
71.000
71.000
70.000
70.000
71.000
70.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
71.000
69.000
71.000
70.000
71.000
70.000
70.000
70.000
70.000
71.000
70.000
70.000
70.000
71.000
70.000
70.000
70.000
70.000
70.000
71.000
71.000
70.000
70.000
70.000
70.000
71.000
70.000
72.000
70.000
71.000
71.000
70.000
71.000
71.000
71.000
70.000
71.000
70.000
70.000
70.000
70.000
70.000
70.000
71.000
69.000
71.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
71.000
70.000
70.000
70.000
71.000
71.000
70.000
71.000
72.000
71.000
70.000
71.000
70.000
70.000
71.000
70.000
70.000
71.000
70.000
71.000
70.000
70.000
70.000
70.000
71.000
71.000
70.000
71.000
71.000
71.000
70.000
70.000
71.000
71.000
70.000
71.000
70.000
70.000
71.000
70.000
71.000
71.000
70.000
71.000
71.000
70.000
70.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
71.000
70.000
70.000
71.000
70.000
70.000
71.000
71.000
70.000
71.000
70.000
70.000
71.000
70.000
70.000
70.000
71.000
70.000
70.000
71.000
70.000
72.000
71.000
70.000
71.000
70.000
70.000
71.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
71.000
71.000
70.000
70.000
71.000
71.000
70.000
71.000
70.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
71.000
70.000
70.000
70.000
70.000
71.000
69.000
71.000
70.000
71.000
70.000
70.000
70.000
71.000
71.000
70.000
70.000
71.000
71.000
71.000
70.000
70.000
70.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
70.000
69.000
71.000
71.000
71.000
71.000
70.000
70.000
71.000
70.000
70.000
70.000
70.000
70.000
70.000
70.000
71.000
70.000
71.000
71.000
70.000
70.000
70.000
71.000
70.000
71.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
70.000
71.000
70.000
70.000
70.000
70.000
71.000
70.000
70.000
72.000
69.000
71.000
70.000
70.000
71.000
71.000
70.000
71.000
71.000
71.000
70.000
71.000
70.000
70.000
70.000
70.000
69.000
71.000
70.000
71.000
70.000
69.000
71.000
69.000
72.000
70.000
70.000
70.000
71.000
71.000
70.000
70.000
71.000
70.000
71.000
71.000
71.000
71.000
71.000
70.000
70.000
71.000
70.000
70.000
70.000
70.000
71.000
70.000
71.000
70.000
70.000
70.000
70.000
71.000
70.000
70.000
71.000
70.000
71.000
71.000
71.000
70.000
71.000
71.000
71.000
71.000
71.000
70.000
71.000
70.000
71.000
71.000
71.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
70.000
71.000
69.000
71.000
71.000
71.000
70.000
71.000
70.000
71.000
71.000
71.000
71.000
70.000
70.000
71.000
71.000
70.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
69.000
70.000
70.000
71.000
70.000
71.000
70.000
71.000
70.000
70.000
71.000
70.000
70.000
71.000
70.000
70.000
71.000
70.000
70.000
72.000
71.000
70.000
71.000
71.000
71.000
70.000
70.000
69.000
70.000
71.000
70.000
70.000
71.000
70.000
71.000
69.000
70.000
71.000
71.000
71.000
71.000
70.000
70.000
70.000
71.000
70.000
70.000
70.000
71.000
71.000
70.000
70.000
70.000
70.000
71.000
70.000
71.000
71.000
70.000
70.000
71.000
70.000
70.000
71.000
71.000
70.000
70.000
70.000
70.000
70.000
70.000
71.000
71.000
71.000
70.000
71.000
70.000
70.000
70.000
71.000
71.000
70.000
70.000
71.000
70.000
71.000
69.000
70.000
70.000
71.000
70.000
71.000
70.000
71.000
71.000
70.000
70.000
71.000
70.000
70.000
71.000
71.000
70.000
70.000
71.000
70.000
70.000
70.000
70.000
70.000
71.000
70.000
70.000
70.000
70.000
70.000
