geometry
10.800
9.800
9.500
9.700
10.600
9.300
9.400
9.400
10.300
9.400
9.400
10.200
9.200
9.400
9.400
10.100
9.400
9.400
9.400
9.400
9.300
10.400
9.400
9.400
10.200
9.400
9.400
10.200
9.400
9.300
10.800
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.300
9.300
9.400
10.100
9.300
9.300
9.400
9.400
9.400
9.400
9.300
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.300
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.400
9.300
9.400
9.300
9.400
9.300
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.300
9.400
9.300
9.300
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.400
9.300
9.500
9.500
9.400
9.400
9.400
9.300
9.300
9.400
9.500
9.400
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.300
9.400
9.300
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.500
9.400
9.300
9.300
9.300
9.300
9.400
9.500
9.600
9.400
9.500
9.700
9.500
9.400
9.400
9.300
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.300
9.400
9.400
9.300
9.500
9.300
9.400
9.400
9.300
9.400
9.500
9.400
9.400
9.400
9.400
9.300
9.500
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.300
9.300
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.300
9.300
9.400
9.300
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.400
9.500
9.500
9.400
9.400
9.500
9.400
9.300
9.400
9.500
9.400
9.300
9.500
9.400
9.500
9.300
9.300
9.400
9.400
9.400
9.300
9.400
9.500
9.300
9.300
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.300
9.400
9.400
9.500
9.300
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.300
9.300
9.400
9.400
9.500
9.300
9.400
9.300
9.400
9.400
9.400
9.500
9.500
9.400
9.400
9.400
9.300
9.500
9.400
9.300
9.300
9.300
9.400
9.300
9.400
9.400
9.500
9.300
9.300
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.300
9.400
9.400
9.500
9.300
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.300
9.400
9.400
9.500
9.300
9.400
9.300
9.400
9.400
9.300
9.500
9.300
9.400
9.300
9.500
9.400
9.500
9.300
9.300
9.400
9.300
9.300
9.500
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.500
9.500
9.400
9.600
9.400
9.300
9.400
9.400
9.400
9.300
9.400
9.400
