geometry
11.700
9.700
10.000
9.900
9.900
10.300
10.300
9.300
9.400
9.500
9.400
9.400
9.300
9.500
9.500
10.300
9.400
9.400
10.000
9.400
9.400
9.400
9.500
9.500
9.400
9.400
9.400
9.500
9.400
9.300
9.500
9.500
9.400
9.400
9.300
9.400
9.500
9.500
9.500
9.500
9.600
9.500
9.400
9.400
9.400
9.400
9.300
9.500
9.500
9.400
9.400
9.400
9.300
9.300
9.400
9.300
9.400
9.300
9.500
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.300
9.500
9.400
9.300
9.500
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.300
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.500
9.300
9.400
9.400
9.300
9.300
9.500
9.500
9.300
9.400
9.500
9.300
9.400
9.400
9.300
9.400
9.300
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.300
9.400
9.300
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.600
9.500
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.400
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.500
9.300
9.300
9.400
9.300
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.300
9.300
9.500
9.300
9.400
9.400
9.500
9.500
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.300
9.400
9.300
9.400
9.400
9.400
9.300
9.300
9.400
9.300
9.600
9.400
9.300
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.300
9.300
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.300
9.300
9.400
9.500
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.400
9.300
9.400
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.300
9.500
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.500
9.500
9.400
9.400
9.400
9.500
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.500
9.300
9.400
9.300
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.300
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.300
9.500
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.500
9.400
9.300
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.300
9.400
9.300
9.400
9.300
9.400
9.300
9.400
9.300
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.300
9.400
9.500
9.400
9.400
9.400
9.400
9.300
9.400
9.500
9.400
9.300
9.500
9.400
9.500
9.400
9.400
9.300
9.400
9.300
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.300
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.600
9.400
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.300
9.400
9.500
9.300
9.400
9.300
9.400
9.400
9.300
9.500
9.400
9.500
9.300
9.300
9.300
9.400
9.300
9.300
9.300
9.400
9.300
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.300
9.400
9.400
9.300
9.400
9.300
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.500
9.300
10.100
9.300
9.400
9.400
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.300
9.400
9.500
9.300
9.400
9.400
9.300
9.300
9.300
9.300
9.400
9.400
9.300
9.200
9.200
9.500
9.300
9.400
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.200
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.400
9.500
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.300
9.500
9.400
9.400
9.400
9.400
9.300
9.300
9.400
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.300
9.300
9.400
9.400
9.400
9.300
9.300
9.300
9.400
9.400
9.300
9.300
9.300
9.300
9.300
9.500
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.500
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.300
9.300
9.300
10.000
9.400
9.300
9.500
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.300
9.300
9.400
9.300
9.400
9.400
9.400
9.500
9.400
9.300
9.400
9.400
9.400
9.400
9.200
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.300
9.600
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.400
9.500
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.300
9.400
9.300
9.400
9.300
9.300
9.300
9.500
9.400
9.400
9.500
9.400
9.400
9.300
9.300
9.400
9.300
9.300
9.300
9.300
9.400
9.400
9.300
9.300
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.300
9.400
9.400
9.200
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.200
9.300
9.400
9.300
9.400
9.400
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
10.500
9.300
9.400
9.500
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.500
9.400
9.500
9.500
9.600
9.600
9.600
9.500
9.500
9.400
9.500
9.500
9.500
9.400
9.400
9.400
9.300
9.500
9.500
9.500
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.500
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.400
9.600
9.400
9.400
9.600
9.500
9.400
9.400
9.400
9.500
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.500
9.400
9.300
9.400
9.600
9.500
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.600
9.400
10.900
9.700
11.100
9.400
9.500
9.400
9.300
9.500
