geometry
9.800
9.900
9.400
9.500
9.600
9.800
9.400
9.400
9.300
9.400
9.300
9.500
9.300
9.600
9.400
9.400
10.800
10.700
9.400
9.400
9.300
9.400
9.300
9.300
9.400
9.400
9.400
9.500
9.400
9.300
9.400
9.300
9.300
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.300
9.600
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.300
9.400
9.400
9.300
9.400
9.300
9.400
9.400
9.500
9.300
9.400
9.400
9.300
9.300
9.300
9.400
9.400
9.400
9.300
9.400
9.300
9.300
9.300
9.400
9.300
9.300
9.300
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.300
9.300
9.400
9.400
9.300
9.500
9.400
9.500
9.400
9.400
9.300
9.500
9.500
9.300
9.300
9.400
9.300
9.400
9.400
9.300
9.500
9.400
9.300
9.400
9.400
9.300
9.300
9.200
9.500
9.400
9.300
9.400
9.400
9.400
9.300
9.500
9.400
9.400
9.500
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.600
9.700
9.400
9.700
9.600
9.400
9.400
9.400
9.300
9.400
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.300
9.300
9.500
9.300
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.500
9.300
9.400
9.300
9.400
9.400
9.400
9.600
9.400
9.300
9.300
9.300
9.300
9.300
9.400
9.300
9.400
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.300
9.300
9.300
9.500
9.300
9.300
9.400
9.400
9.400
9.500
9.800
9.600
9.400
9.500
9.400
9.300
9.400
9.400
9.500
9.400
9.400
9.500
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.300
9.300
9.300
9.300
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.300
9.300
9.400
9.400
9.300
9.400
9.300
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.300
9.300
9.400
9.400
9.300
9.400
9.400
9.300
9.400
9.400
9.500
9.500
9.400
9.300
9.300
9.400
9.300
9.400
9.300
9.400
10.400
9.800
10.600
9.200
9.300
9.300
9.400
9.500
9.300
9.400
9.400
9.400
9.500
9.400
9.300
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.500
9.500
9.500
9.500
9.400
9.500
9.500
9.500
9.400
9.400
9.400
9.400
9.900
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.500
9.500
9.400
9.400
9.500
9.400
9.500
9.400
9.500
9.500
9.500
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.500
9.500
9.500
9.500
9.400
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.400
9.400
9.400
9.500
9.500
9.500
9.500
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.600
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.300
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.300
9.500
9.400
9.400
9.400
9.500
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.500
9.400
9.400
9.500
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.300
9.400
9.400
9.400
9.300
9.500
9.400
9.400
9.500
9.500
9.400
9.500
9.500
9.500
9.300
9.400
9.300
9.500
9.500
9.400
9.500
9.400
9.400
9.300
9.500
9.400
9.600
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.500
9.400
9.400
9.400
9.400
10.000
9.400
9.500
9.500
9.400
9.400
9.500
9.500
9.500
9.600
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.600
9.500
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.400
9.400
9.400
9.500
9.500
9.400
9.500
9.400
9.500
9.400
9.400
9.300
9.400
9.400
9.400
9.500
9.500
9.500
9.400
9.400
9.500
9.300
9.400
9.400
9.400
9.600
9.500
9.400
9.600
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.400
9.500
9.500
9.500
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.500
9.300
9.400
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.600
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.300
9.500
9.400
9.500
9.500
9.500
9.500
9.500
9.400
9.500
9.500
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.300
9.400
9.500
9.400
9.400
9.600
9.500
9.400
9.400
9.300
9.400
9.500
9.300
9.400
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.300
9.400
9.300
9.500
9.500
9.500
9.400
9.500
9.500
9.500
9.500
9.400
9.500
9.400
9.400
9.500
9.500
9.400
9.500
9.400
9.500
9.400
9.500
9.400
9.400
9.500
9.500
9.400
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.400
9.500
9.400
9.500
9.500
9.400
9.400
9.500
9.500
9.400
9.500
9.500
9.500
9.500
9.500
9.500
9.400
9.500
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.500
9.500
9.500
9.500
9.500
9.400
9.400
9.500
9.500
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.500
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.500
9.500
9.500
9.400
9.400
9.500
9.500
9.400
9.400
9.500
9.500
9.400
9.400
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.300
9.400
9.400
9.400
9.600
9.400
9.400
9.400
9.500
9.400
9.500
9.300
9.500
9.300
9.500
9.500
9.500
9.400
9.300
9.400
9.500
9.500
9.500
9.500
9.500
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.300
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.300
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.500
9.500
9.500
9.500
9.400
9.500
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.600
9.500
9.400
9.400
9.500
9.500
9.300
9.600
9.500
9.400
9.300
9.500
9.400
9.500
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.500
9.400
9.500
9.500
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.500
9.500
9.400
9.400
9.500
9.600
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.500
9.400
9.600
9.500
9.600
9.500
9.500
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.500
9.500
9.400
9.400
9.400
9.500
9.500
9.600
9.600
9.400
9.500
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.500
9.400
9.400
9.500
9.500
9.400
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.400
9.500
9.300
9.500
9.500
9.400
9.500
9.400
9.500
9.500
9.500
9.500
9.400
9.500
9.600
9.400
9.400
9.600
9.400
9.500
9.400
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.300
9.400
9.400
9.600
9.400
9.400
9.500
9.600
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.500
9.600
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.400
9.500
9.400
9.500
9.500
9.500
9.500
9.400
9.400
9.500
9.400
9.500
9.500
9.400
9.400
9.500
9.500
9.400
9.500
9.400
9.500
9.500
9.500
9.400
9.400
9.500
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.600
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.500
9.400
9.400
9.400
9.500
9.400
9.500
9.400
9.400
9.400
9.500
9.500
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.300
9.300
9.400
9.500
9.700
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.500
9.500
9.400
9.500
9.400
9.300
9.500
9.500
9.400
9.400
9.500
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.300
9.300
9.500
9.400
9.500
9.400
9.600
9.500
9.500
9.500
9.600
9.400
9.400
9.500
9.500
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.500
9.500
9.300
9.400
9.400
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.500
9.300
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.400
9.500
9.500
9.500
9.600
9.300
9.400
9.500
9.500
9.500
9.400
9.500
9.600
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.500
10.000
9.400
9.400
9.300
9.400
9.500
9.500
9.500
9.300
9.400
9.400
9.400
9.300
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.300
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.400
9.300
9.400
9.500
9.400
9.600
9.500
9.500
9.400
9.500
9.400
9.500
9.500
9.500
9.500
9.400
9.500
9.300
9.500
9.500
9.500
9.500
9.400
9.500
9.500
9.400
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.500
9.500
9.500
9.500
9.600
9.400
9.400
9.300
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.400
9.500
9.300
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.500
9.600
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.500
9.400
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.300
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.500
9.400
9.500
9.400
9.500
9.400
9.500
9.600
9.400
9.400
9.500
9.500
9.400
9.400
9.500
9.500
9.400
9.400
9.500
9.300
9.500
9.300
9.500
9.500
9.400
9.500
9.500
9.300
9.500
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.400
9.600
9.500
9.500
9.500
9.500
9.500
9.400
9.400
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.500
9.500
9.500
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.600
9.500
9.300
9.400
9.500
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.600
9.500
9.500
9.400
9.500
9.400
9.400
9.500
9.500
9.300
9.500
9.500
9.500
9.400
9.500
9.600
9.400
9.400
9.500
9.500
9.400
9.400
9.500
9.400
9.500
9.400
9.400
9.400
9.300
9.400
9.600
9.500
9.400
9.500
9.500
9.400
9.500
9.500
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.500
9.400
9.400
9.400
9.500
9.500
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.400
9.500
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.500
9.500
9.500
9.400
9.500
9.500
9.400
9.400
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.500
9.500
9.400
9.500
9.500
9.400
9.400
9.400
9.400
9.600
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.500
9.600
9.500
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.500
9.300
9.500
9.400
9.500
9.400
9.500
9.500
9.400
9.400
9.500
9.500
9.500
9.300
9.500
9.300
9.400
9.400
9.400
9.400
9.400
9.300
9.300
9.500
9.500
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.500
9.500
9.500
9.500
9.400
9.500
9.500
9.400
9.400
9.600
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.400
9.600
9.500
9.500
9.500
9.500
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.400
9.500
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.500
9.500
9.500
9.500
9.400
9.400
9.400
9.400
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.400
9.500
9.500
9.500
9.500
9.300
9.500
9.500
9.300
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.500
9.500
9.500
9.400
9.400
9.300
9.400
9.500
9.400
9.400
9.400
9.500
9.500
9.500
9.400
9.500
9.500
9.400
9.500
9.400
9.500
9.400
9.500
9.500
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.500
9.400
9.400
9.400
9.500
9.400
9.500
9.400
9.500
9.400
9.600
9.400
9.500
9.500
9.500
9.400
9.500
9.400
9.400
9.400
9.400
9.600
9.400
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.300
9.300
9.400
9.400
9.400
9.400
9.400
9.500
9.600
9.400
9.500
9.400
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.300
9.500
9.400
9.500
9.300
9.400
9.500
9.400
9.400
9.500
9.400
9.500
9.300
9.400
9.400
9.400
9.600
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.400
9.400
9.400
9.500
9.500
9.400
9.400
9.500
9.500
9.300
9.500
9.400
9.400
9.400
9.400
9.500
9.400
9.500
9.500
9.500
9.500
9.400
9.500
9.300
9.400
9.500
9.400
9.500
9.300
9.600
9.400
9.400
9.400
9.400
9.400
9.500
9.400
9.400
9.300
9.400
9.500
9.400
9.500
9.300
9.400
9.500
9.400
9.400
9.500
9.600
9.400
9.400
9.500
9.400
9.500
