geometry
25.000
25.000
26.000
25.000
25.000
26.000
26.000
26.000
26.000
26.000
25.000
26.000
26.000
26.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
24.000
24.000
26.000
25.000
26.000
25.000
25.000
25.000
26.000
24.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
25.000
26.000
26.000
25.000
25.000
25.000
25.000
24.000
26.000
26.000
25.000
26.000
26.000
26.000
25.000
25.000
26.000
25.000
26.000
25.000
25.000
26.000
25.000
26.000
25.000
26.000
26.000
26.000
25.000
25.000
26.000
26.000
26.000
26.000
25.000
25.000
25.000
25.000
26.000
24.000
26.000
24.000
26.000
24.000
25.000
26.000
25.000
26.000
25.000
25.000
25.000
25.000
25.000
25.000
26.000
25.000
26.000
25.000
24.000
26.000
26.000
25.000
27.000
26.000
26.000
25.000
25.000
25.000
26.000
25.000
26.000
25.000
25.000
26.000
26.000
25.000
26.000
25.000
26.000
25.000
26.000
25.000
25.000
25.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
27.000
25.000
26.000
26.000
25.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
25.000
26.000
26.000
26.000
26.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
25.000
25.000
25.000
25.000
26.000
26.000
26.000
26.000
25.000
25.000
25.000
26.000
25.000
26.000
25.000
26.000
26.000
25.000
25.000
25.000
25.000
25.000
26.000
24.000
26.000
25.000
26.000
25.000
26.000
24.000
26.000
24.000
26.000
26.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
25.000
26.000
24.000
24.000
26.000
25.000
26.000
24.000
26.000
26.000
25.000
26.000
25.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
25.000
26.000
24.000
26.000
25.000
25.000
26.000
25.000
25.000
25.000
26.000
26.000
25.000
25.000
25.000
26.000
26.000
26.000
25.000
25.000
25.000
26.000
24.000
26.000
25.000
25.000
26.000
25.000
25.000
26.000
26.000
25.000
25.000
25.000
25.000
26.000
26.000
26.000
25.000
26.000
25.000
26.000
26.000
26.000
25.000
25.000
25.000
25.000
25.000
26.000
25.000
27.000
25.000
25.000
26.000
25.000
26.000
24.000
25.000
25.000
26.000
25.000
26.000
25.000
25.000
26.000
26.000
25.000
26.000
25.000
25.000
26.000
25.000
26.000
25.000
26.000
25.000
25.000
25.000
26.000
25.000
26.000
24.000
25.000
26.000
25.000
26.000
26.000
25.000
25.000
26.000
26.000
26.000
26.000
26.000
25.000
25.000
25.000
26.000
25.000
26.000
25.000
27.000
26.000
25.000
27.000
25.000
26.000
24.000
26.000
26.000
25.000
26.000
26.000
26.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
24.000
26.000
25.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
27.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
25.000
25.000
26.000
26.000
26.000
25.000
26.000
25.000
25.000
25.000
26.000
26.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
25.000
25.000
26.000
26.000
25.000
25.000
26.000
26.000
26.000
25.000
24.000
26.000
27.000
25.000
26.000
25.000
25.000
25.000
26.000
25.000
27.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
26.000
25.000
26.000
26.000
26.000
26.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
26.000
26.000
25.000
25.000
25.000
26.000
25.000
26.000
25.000
26.000
26.000
26.000
26.000
25.000
26.000
25.000
25.000
26.000
25.000
27.000
26.000
25.000
25.000
25.000
26.000
27.000
26.000
26.000
25.000
25.000
27.000
25.000
26.000
26.000
26.000
26.000
26.000
26.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
26.000
25.000
26.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
26.000
25.000
26.000
26.000
26.000
26.000
25.000
26.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
26.000
25.000
26.000
25.000
26.000
27.000
25.000
25.000
25.000
26.000
26.000
25.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
25.000
26.000
26.000
26.000
25.000
27.000
26.000
26.000
26.000
26.000
27.000
26.000
25.000
26.000
25.000
26.000
26.000
25.000
26.000
25.000
26.000
26.000
26.000
25.000
25.000
26.000
26.000
25.000
25.000
25.000
25.000
26.000
26.000
26.000
26.000
25.000
25.000
26.000
26.000
25.000
26.000
26.000
25.000
26.000
25.000
26.000
27.000
26.000
26.000
25.000
26.000
26.000
25.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
26.000
26.000
26.000
25.000
26.000
27.000
26.000
26.000
26.000
26.000
26.000
25.000
26.000
26.000
26.000
26.000
25.000
26.000
26.000
26.000
26.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
26.000
25.000
26.000
25.000
26.000
27.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
25.000
26.000
25.000
26.000
26.000
26.000
26.000
26.000
26.000
26.000
27.000
25.000
26.000
25.000
25.000
26.000
27.000
26.000
25.000
26.000
25.000
26.000
26.000
25.000
26.000
26.000
26.000
26.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
26.000
26.000
27.000
25.000
26.000
25.000
26.000
25.000
25.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
26.000
26.000
26.000
25.000
25.000
26.000
26.000
25.000
26.000
26.000
26.000
26.000
26.000
26.000
24.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
26.000
25.000
25.000
26.000
25.000
25.000
26.000
26.000
25.000
26.000
25.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
25.000
26.000
26.000
26.000
26.000
25.000
25.000
26.000
26.000
26.000
25.000
25.000
26.000
26.000
25.000
25.000
25.000
25.000
26.000
25.000
27.000
26.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
26.000
25.000
26.000
26.000
25.000
26.000
25.000
25.000
26.000
26.000
26.000
25.000
25.000
26.000
26.000
26.000
25.000
25.000
26.000
26.000
26.000
25.000
25.000
26.000
26.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
26.000
25.000
25.000
25.000
26.000
25.000
25.000
26.000
25.000
25.000
25.000
25.000
25.000
25.000
25.000
26.000
26.000
25.000
26.000
26.000
27.000
25.000
26.000
25.000
26.000
26.000
25.000
25.000
25.000
25.000
25.000
26.000
