geometry
88.000
91.000
89.000
88.000
89.000
89.000
88.000
88.000
89.000
88.000
89.000
88.000
87.000
89.000
88.000
88.000
89.000
89.000
87.000
88.000
87.000
88.000
89.000
87.000
87.000
88.000
88.000
87.000
88.000
88.000
87.000
88.000
88.000
89.000
87.000
88.000
87.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
88.000
87.000
88.000
87.000
89.000
88.000
87.000
88.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
88.000
89.000
88.000
87.000
88.000
89.000
87.000
88.000
89.000
88.000
89.000
88.000
88.000
89.000
88.000
88.000
87.000
89.000
89.000
87.000
89.000
89.000
88.000
89.000
88.000
88.000
87.000
89.000
89.000
87.000
88.000
88.000
87.000
87.000
88.000
88.000
88.000
89.000
88.000
88.000
88.000
89.000
88.000
88.000
89.000
88.000
86.000
88.000
88.000
87.000
88.000
89.000
88.000
87.000
89.000
88.000
87.000
88.000
88.000
88.000
89.000
88.000
87.000
88.000
88.000
88.000
87.000
88.000
89.000
87.000
88.000
88.000
87.000
88.000
88.000
89.000
87.000
88.000
88.000
88.000
87.000
88.000
87.000
88.000
87.000
88.000
88.000
87.000
88.000
88.000
88.000
89.000
89.000
88.000
89.000
88.000
88.000
87.000
88.000
89.000
87.000
89.000
89.000
88.000
88.000
87.000
88.000
88.000
87.000
89.000
87.000
88.000
88.000
88.000
88.000
87.000
89.000
89.000
88.000
89.000
89.000
87.000
88.000
88.000
88.000
88.000
87.000
88.000
88.000
88.000
88.000
88.000
89.000
89.000
87.000
88.000
89.000
88.000
88.000
87.000
88.000
87.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
87.000
88.000
88.000
88.000
88.000
88.000
87.000
87.000
88.000
88.000
89.000
89.000
88.000
87.000
88.000
89.000
87.000
88.000
88.000
88.000
88.000
88.000
88.000
87.000
88.000
89.000
88.000
88.000
88.000
87.000
89.000
88.000
89.000
88.000
89.000
89.000
88.000
87.000
89.000
88.000
87.000
89.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
88.000
87.000
89.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
87.000
87.000
89.000
87.000
89.000
88.000
88.000
89.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
87.000
89.000
87.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
89.000
87.000
88.000
88.000
88.000
88.000
89.000
86.000
87.000
88.000
87.000
88.000
88.000
87.000
89.000
87.000
88.000
89.000
88.000
87.000
89.000
88.000
87.000
88.000
87.000
88.000
88.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
89.000
88.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
87.000
88.000
88.000
88.000
88.000
88.000
89.000
87.000
88.000
88.000
87.000
88.000
89.000
87.000
89.000
89.000
89.000
88.000
87.000
89.000
88.000
87.000
88.000
88.000
87.000
89.000
88.000
88.000
88.000
87.000
89.000
87.000
88.000
88.000
88.000
88.000
88.000
88.000
89.000
87.000
88.000
88.000
88.000
88.000
87.000
88.000
89.000
88.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
87.000
88.000
88.000
89.000
88.000
88.000
89.000
88.000
88.000
89.000
88.000
88.000
89.000
88.000
88.000
89.000
87.000
88.000
88.000
88.000
87.000
88.000
89.000
88.000
88.000
89.000
87.000
