geometry
88.000
89.000
86.000
88.000
87.000
88.000
88.000
88.000
89.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
87.000
88.000
89.000
88.000
88.000
89.000
87.000
88.000
88.000
88.000
89.000
88.000
89.000
88.000
88.000
88.000
89.000
88.000
88.000
89.000
89.000
88.000
88.000
87.000
88.000
89.000
88.000
87.000
88.000
88.000
87.000
88.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
87.000
88.000
88.000
87.000
89.000
88.000
87.000
89.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
87.000
88.000
88.000
88.000
88.000
89.000
87.000
88.000
88.000
89.000
88.000
87.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
88.000
87.000
88.000
88.000
88.000
87.000
87.000
88.000
89.000
89.000
88.000
88.000
89.000
88.000
88.000
88.000
89.000
88.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
88.000
88.000
87.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
89.000
88.000
87.000
88.000
89.000
88.000
87.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
87.000
88.000
88.000
88.000
88.000
88.000
87.000
89.000
88.000
88.000
89.000
89.000
88.000
88.000
88.000
88.000
89.000
88.000
89.000
92.000
89.000
93.000
89.000
88.000
89.000
88.000
88.000
89.000
89.000
88.000
88.000
89.000
88.000
88.000
88.000
89.000
88.000
90.000
89.000
89.000
88.000
88.000
89.000
88.000
88.000
89.000
88.000
88.000
89.000
88.000
88.000
88.000
87.000
88.000
88.000
89.000
87.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
89.000
89.000
88.000
88.000
89.000
88.000
88.000
88.000
88.000
87.000
88.000
89.000
88.000
88.000
88.000
89.000
89.000
89.000
88.000
88.000
87.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
88.000
89.000
88.000
88.000
88.000
89.000
89.000
88.000
89.000
88.000
89.000
88.000
89.000
88.000
87.000
88.000
87.000
88.000
89.000
87.000
88.000
88.000
88.000
88.000
87.000
89.000
88.000
88.000
88.000
89.000
88.000
87.000
89.000
89.000
87.000
88.000
88.000
88.000
88.000
88.000
88.000
89.000
88.000
87.000
88.000
88.000
87.000
87.000
87.000
88.000
88.000
89.000
88.000
88.000
87.000
87.000
87.000
87.000
88.000
88.000
87.000
88.000
88.000
88.000
87.000
89.000
88.000
88.000
89.000
87.000
86.000
88.000
87.000
88.000
88.000
88.000
87.000
88.000
87.000
88.000
88.000
87.000
88.000
89.000
88.000
88.000
88.000
88.000
88.000
87.000
88.000
88.000
88.000
87.000
88.000
88.000
88.000
88.000
87.000
89.000
88.000
88.000
