geometry
13.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
13.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
13.000
11.000
11.000
11.000
11.000
13.000
11.000
11.000
12.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
12.000
10.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
12.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
12.000
12.000
13.000
12.000
12.000
12.000
12.000
12.000
11.000
13.000
12.000
14.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
12.000
12.000
11.000
11.000
13.000
11.000
11.000
11.000
11.000
12.000
11.000
13.000
11.000
11.000
11.000
10.000
11.000
12.000
11.000
12.000
12.000
11.000
11.000
12.000
11.000
12.000
13.000
11.000
11.000
12.000
12.000
12.000
10.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
13.000
11.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
13.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
13.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
11.000
13.000
13.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
13.000
13.000
13.000
11.000
11.000
12.000
11.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
13.000
12.000
13.000
13.000
11.000
12.000
11.000
12.000
12.000
13.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
10.000
11.000
13.000
12.000
12.000
11.000
11.000
12.000
12.000
11.000
10.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
10.000
12.000
11.000
11.000
11.000
13.000
13.000
13.000
13.000
12.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
13.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
12.000
11.000
10.000
12.000
12.000
11.000
11.000
12.000
13.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
13.000
12.000
12.000
12.000
11.000
11.000
12.000
11.000
12.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
13.000
12.000
12.000
11.000
12.000
13.000
13.000
12.000
11.000
12.000
13.000
12.000
11.000
11.000
12.000
12.000
12.000
10.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
11.000
11.000
13.000
11.000
12.000
12.000
12.000
12.000
12.000
13.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
12.000
13.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
12.000
13.000
13.000
12.000
11.000
11.000
12.000
13.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
12.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
13.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
13.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
13.000
12.000
12.000
11.000
12.000
11.000
12.000
12.000
11.000
13.000
11.000
11.000
13.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
13.000
12.000
12.000
13.000
12.000
13.000
12.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
13.000
11.000
11.000
11.000
12.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
12.000
13.000
12.000
11.000
12.000
12.000
12.000
12.000
11.000
12.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
12.000
13.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
13.000
13.000
12.000
12.000
14.000
12.000
11.000
11.000
11.000
11.000
13.000
13.000
11.000
11.000
12.000
13.000
12.000
11.000
12.000
13.000
11.000
13.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
12.000
12.000
10.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
12.000
12.000
11.000
12.000
12.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
12.000
13.000
12.000
13.000
11.000
12.000
12.000
11.000
11.000
12.000
13.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
11.000
12.000
12.000
10.000
11.000
11.000
12.000
11.000
11.000
12.000
11.000
10.000
12.000
13.000
11.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
13.000
11.000
12.000
11.000
11.000
13.000
11.000
12.000
12.000
12.000
12.000
10.000
12.000
12.000
12.000
12.000
11.000
12.000
11.000
12.000
11.000
12.000
10.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
11.000
12.000
13.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
10.000
11.000
12.000
12.000
11.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
11.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
12.000
10.000
12.000
11.000
11.000
11.000
12.000
12.000
10.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
13.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
12.000
11.000
12.000
12.000
10.000
11.000
12.000
12.000
11.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
10.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
13.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
13.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
11.000
11.000
13.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
13.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
10.000
12.000
12.000
12.000
11.000
11.000
11.000
13.000
11.000
13.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
13.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
11.000
10.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
11.000
11.000
12.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
10.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
10.000
11.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
12.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
11.000
12.000
13.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
13.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
12.000
11.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
11.000
12.000
11.000
12.000
12.000
11.000
12.000
10.000
10.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
13.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
13.000
11.000
11.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
13.000
11.000
11.000
12.000
12.000
12.000
12.000
10.000
11.000
12.000
12.000
11.000
11.000
12.000
11.000
12.000
12.000
11.000
12.000
11.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
12.000
11.000
12.000
11.000
13.000
12.000
11.000
11.000
11.000
13.000
11.000
12.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
11.000
13.000
12.000
11.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
10.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
11.000
13.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
11.000
12.000
11.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
12.000
11.000
11.000
13.000
11.000
14.000
12.000
10.000
12.000
12.000
12.000
10.000
14.000
12.000
13.000
13.000
12.000
13.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
11.000
12.000
13.000
11.000
11.000
12.000
13.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
13.000
12.000
12.000
11.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
12.000
11.000
12.000
11.000
13.000
12.000
11.000
12.000
12.000
12.000
12.000
12.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
11.000
12.000
11.000
12.000
15.000
13.000
13.000
14.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
11.000
10.000
12.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
11.000
12.000
11.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
11.000
13.000
11.000
11.000
11.000
11.000
11.000
12.000
13.000
13.000
14.000
13.000
13.000
13.000
12.000
14.000
13.000
13.000
12.000
13.000
14.000
14.000
14.000
13.000
14.000
11.000
11.000
11.000
12.000
13.000
13.000
12.000
12.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
13.000
11.000
11.000
11.000
12.000
11.000
12.000
12.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
11.000
11.000
11.000
13.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
11.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
10.000
12.000
11.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
10.000
11.000
12.000
12.000
12.000
12.000
12.000
10.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
12.000
12.000
13.000
11.000
11.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
10.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
11.000
12.000
12.000
11.000
11.000
11.000
13.000
11.000
13.000
11.000
12.000
12.000
11.000
11.000
11.000
11.000
12.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
12.000
11.000
11.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
11.000
11.000
11.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
12.000
13.000
11.000
12.000
11.000
11.000
12.000
11.000
12.000
12.000
11.000
12.000
11.000
11.000
12.000
12.000
12.000
11.000
11.000
10.000
11.000
12.000
12.000
12.000
11.000
12.000
12.000
12.000
11.000
11.000
