geometry
44.600
45.300
44.300
44.500
44.400
44.400
44.400
44.200
44.500
44.200
44.200
44.300
44.300
44.100
44.100
44.400
44.200
44.200
44.300
44.400
44.200
44.300
44.300
44.300
44.300
44.300
44.300
44.200
44.200
44.300
44.300
44.300
44.200
44.200
44.200
44.300
44.300
44.100
44.300
44.200
44.200
44.300
44.300
44.200
44.300
44.300
44.300
44.300
44.300
44.300
44.300
44.200
44.300
44.300
44.200
44.300
44.300
44.400
44.300
44.400
44.400
44.300
44.400
44.400
44.200
44.400
44.400
44.300
44.400
44.300
44.300
44.300
44.300
44.400
44.400
44.400
44.300
45.900
44.300
44.200
44.300
44.400
44.300
44.400
44.300
44.400
44.300
44.300
44.400
44.300
44.300
44.400
44.400
44.300
44.200
44.400
44.400
44.300
44.300
44.400
44.400
44.400
44.200
44.400
44.300
44.300
44.200
44.100
44.100
44.000
44.000
44.200
44.000
44.000
44.100
44.200
44.300
44.000
44.000
43.900
43.900
44.000
44.100
44.100
43.900
44.000
44.000
44.100
44.100
43.900
43.900
43.800
43.700
43.700
43.800
43.800
43.800
43.700
43.900
44.300
44.400
44.300
44.100
44.100
44.100
43.900
44.300
44.000
44.000
43.900
44.400
44.300
44.000
43.800
43.900
43.800
43.800
43.800
43.700
43.700
43.800
44.200
44.100
43.900
44.200
43.900
44.000
43.900
43.800
44.000
44.000
44.000
44.100
44.100
44.000
43.900
43.900
44.100
44.000
44.100
44.300
44.300
44.300
44.300
44.300
44.000
44.000
44.100
44.000
44.000
44.100
44.100
44.300
44.200
44.100
44.400
44.100
43.700
43.900
43.900
43.800
43.900
43.700
43.900
43.900
43.900
44.200
44.000
43.800
43.800
43.800
43.900
43.900
43.900
43.900
44.200
44.100
44.300
44.300
44.400
44.400
44.200
44.000
44.000
44.000
44.400
44.200
44.000
44.100
44.300
44.500
44.300
43.900
44.200
43.800
44.000
44.000
43.900
43.700
43.900
44.000
44.300
44.000
44.000
44.000
43.800
43.700
43.800
43.800
43.900
44.000
44.100
44.300
43.900
44.100
43.800
43.700
44.000
44.000
43.900
43.800
44.100
43.900
44.500
43.900
44.000
44.000
44.100
43.900
43.900
44.100
44.100
43.900
44.000
44.200
44.400
44.400
44.400
44.200
44.300
44.400
44.200
44.000
43.900
43.800
44.200
44.300
44.400
44.300
44.400
44.400
44.400
44.100
43.800
43.900
43.900
44.300
44.200
44.500
44.200
44.100
43.900
43.900
44.000
43.800
44.000
44.000
44.100
44.500
44.400
44.300
44.200
44.100
44.100
43.900
43.800
44.100
44.100
44.000
44.300
44.100
43.800
43.900
43.900
44.000
44.000
43.900
43.900
44.100
44.000
44.200
44.200
44.200
43.900
44.000
43.900
43.900
44.100
44.100
44.100
44.200
44.400
44.400
44.500
44.400
44.300
44.300
44.400
44.300
44.300
44.000
44.000
44.200
44.300
44.100
44.400
44.400
44.300
44.300
44.200
44.400
44.400
44.500
44.300
44.300
44.500
44.400
44.400
44.100
44.500
44.200
44.300
44.000
43.800
43.800
44.000
43.900
43.900
44.000
43.800
43.900
43.900
43.900
43.900
44.000
43.900
44.300
44.300
44.200
44.000
44.000
43.900
43.800
44.000
44.000
44.200
44.100
44.100
44.300
44.000
44.100
44.100
43.900
44.000
43.700
43.600
43.800
43.800
43.700
44.000
43.700
43.800
43.800
43.800
43.800
43.700
43.600
43.900
43.700
43.800
43.900
43.900
43.600
43.900
43.700
44.000
43.700
43.700
43.700
43.800
43.800
43.900
43.900
43.800
43.800
43.700
43.800
43.800
43.700
43.800
43.900
43.600
44.000
44.200
43.700
43.800
44.100
43.800
43.700
43.900
43.700
44.000
44.100
44.100
44.200
44.000
43.800
43.900
43.900
43.800
43.800
44.000
43.800
43.900
44.000
43.900
44.100
43.900
44.200
44.300
44.400
44.400
44.400
44.200
44.100
44.000
44.000
44.300
44.200
44.400
44.300
44.100
44.000
43.800
44.000
44.200
44.000
43.900
44.200
43.900
43.700
43.900
43.900
44.000
44.000
44.100
44.200
43.800
44.000
44.200
44.600
44.000
43.900
43.800
44.200
44.400
43.900
44.200
43.800
43.900
44.000
44.400
44.100
44.000
44.100
44.000
43.800
43.900
44.000
44.000
44.100
44.000
44.200
43.900
44.100
44.100
43.700
44.100
44.000
44.000
44.000
44.000
43.900
44.200
44.100
43.900
44.000
44.100
44.200
44.000
43.900
44.100
44.000
44.200
44.200
44.400
44.500
44.300
44.400
44.400
44.200
44.100
44.200
44.100
43.900
44.100
44.300
43.900
44.100
43.900
44.100
44.100
43.800
43.600
43.900
43.600
43.800
44.000
43.800
44.100
43.800
44.100
44.000
44.200
44.100
44.100
44.000
44.100
44.000
43.900
43.800
43.700
44.100
44.100
43.900
44.300
44.200
44.500
44.400
44.400
44.300
43.900
44.000
44.000
44.300
44.400
44.300
44.200
44.300
44.300
44.300
44.300
43.800
44.100
44.000
44.000
44.000
44.000
44.000
44.300
44.000
44.100
44.300
44.200
44.300
44.200
44.300
44.100
44.000
44.100
44.000
44.000
44.100
44.200
44.200
44.000
44.200
44.400
44.200
44.000
44.000
43.800
44.100
44.000
44.100
44.000
44.100
44.100
44.000
44.100
44.100
43.800
44.000
44.000
43.800
43.900
44.300
44.000
44.000
44.100
44.000
44.100
44.100
43.900
44.200
44.200
44.100
44.100
44.200
44.000
44.100
43.900
43.900
43.800
43.700
43.900
43.800
43.800
44.000
44.200
43.900
44.000
44.300
44.200
44.000
44.000
44.000
44.200
43.900
44.000
44.100
43.900
43.900
43.800
44.000
43.900
44.100
44.200
44.300
44.100
43.900
44.300
44.400
44.300
44.200
44.400
44.300
44.100
44.100
43.900
43.900
44.100
44.300
44.100
43.900
44.100
44.100
44.200
44.200
43.900
43.900
44.100
43.900
44.200
44.100
43.800
43.700
44.000
43.800
43.900
43.700
43.700
44.000
43.800
43.900
44.100
44.000
43.900
44.000
43.900
44.000
43.900
44.100
43.800
43.800
43.900
44.200
44.200
44.000
44.600
44.200
44.500
44.100
44.100
44.300
44.100
44.400
44.300
44.300
43.800
43.900
43.900
44.000
44.000
43.900
44.000
44.100
44.300
44.500
44.200
44.300
44.300
44.200
44.400
44.100
44.000
44.000
44.000
43.700
44.100
44.300
44.300
44.200
43.900
44.200
43.900
43.900
44.000
44.100
43.900
43.800
44.000
43.900
44.000
44.000
44.300
