geometry
25.400
25.500
25.900
25.200
27.000
24.900
26.200
26.300
26.800
25.000
29.100
24.800
25.000
24.900
24.900
25.000
24.900
25.000
24.900
25.000
25.000
24.900
24.900
24.900
25.000
25.000
25.000
24.900
24.900
25.000
25.000
24.900
25.000
24.900
24.900
24.800
24.900
25.000
24.900
24.800
25.000
24.900
24.800
24.900
24.900
24.900
24.900
26.100
26.700
24.900
25.000
25.000
25.000
25.200
25.000
25.000
25.100
25.000
25.100
25.000
25.000
25.100
25.100
25.100
25.100
25.000
25.200
25.100
25.200
25.100
25.200
26.300
26.100
24.800
24.900
25.000
25.000
25.000
24.900
25.000
24.900
25.000
24.900
24.900
24.900
25.000
24.900
25.000
24.900
24.900
24.900
25.000
25.000
25.000
24.800
24.900
24.900
28.900
24.900
24.900
25.000
25.000
24.900
25.000
25.100
25.000
24.900
25.000
24.900
25.000
25.000
25.000
24.900
25.100
25.000
25.000
25.000
25.000
25.000
24.900
24.900
25.000
25.100
25.000
25.100
25.000
24.900
25.000
25.100
25.000
25.000
25.000
24.900
25.000
25.000
25.000
25.000
25.000
24.900
25.000
24.900
25.000
24.900
25.000
24.900
24.900
25.000
25.100
25.000
25.000
24.900
25.100
25.000
24.900
24.900
24.900
25.000
25.000
24.900
24.900
24.900
25.000
25.000
25.100
25.000
25.000
25.000
25.000
24.900
24.900
24.900
24.900
25.000
26.600
24.900
25.000
24.800
24.800
24.800
25.000
25.000
24.900
24.700
24.800
24.900
24.900
24.700
24.700
24.800
24.700
24.700
24.700
24.700
24.900
25.100
24.900
24.900
25.000
24.800
24.900
24.900
25.000
25.000
24.900
25.000
24.900
24.900
24.800
25.000
24.900
24.900
25.000
24.900
25.000
25.000
25.000
25.000
25.000
25.000
25.000
25.000
24.900
24.800
25.000
25.000
24.900
24.900
25.000
25.000
24.900
25.000
25.000
24.800
24.700
24.900
24.700
24.800
24.900
24.900
24.900
24.900
25.000
25.000
25.000
25.000
25.100
25.000
24.900
24.900
25.000
24.900
24.900
25.000
24.900
24.900
24.700
24.800
24.700
24.600
24.800
25.000
24.900
24.900
24.900
24.900
25.000
25.000
24.900
25.000
24.800
24.900
24.900
24.900
25.000
24.900
25.000
24.900
24.900
24.900
25.000
25.000
25.000
25.000
25.100
24.900
25.000
24.900
25.000
25.200
24.900
25.000
25.000
24.800
25.000
24.900
24.900
24.900
25.000
25.000
25.000
25.000
25.100
25.100
24.900
25.000
24.800
25.000
24.900
25.000
25.000
24.800
25.000
25.000
25.100
24.900
24.900
24.900
25.000
24.900
24.900
25.100
24.900
24.700
24.700
24.700
24.800
24.800
24.700
24.800
24.900
24.900
25.000
24.800
24.700
24.800
24.800
24.700
24.800
24.900
25.000
24.900
26.100
24.900
25.000
25.100
25.000
25.100
25.100
25.000
25.000
25.100
25.100
25.100
25.000
25.000
25.000
25.100
24.900
25.200
24.900
24.800
24.900
24.900
24.900
24.900
24.900
25.100
25.000
25.000
24.900
24.900
24.900
24.800
24.800
25.100
24.900
24.900
25.000
25.100
25.100
25.200
25.100
25.000
25.100
25.100
25.000
24.900
25.000
24.800
25.000
24.900
24.900
25.100
25.000
25.100
25.100
25.000
25.100
25.200
25.100
25.200
25.100
25.100
25.100
25.200
25.100
25.200
25.100
25.200
25.200
25.100
25.200
25.000
24.800
24.900
25.000
24.900
25.100
25.100
25.000
25.000
24.900
25.000
24.900
24.900
24.900
25.100
25.100
25.100
25.100
25.000
25.100
25.000
25.100
25.000
24.900
25.100
25.200
25.100
25.000
25.000
24.900
24.900
25.100
25.100
25.100
25.100
24.900
24.800
25.000
24.900
24.900
24.800
25.000
25.200
25.200
25.100
26.200
25.200
25.200
25.000
25.200
25.100
25.100
25.100
25.100
25.100
24.900
25.100
25.100
25.100
25.100
25.000
25.200
25.200
25.100
25.100
25.200
25.200
25.200
25.100
25.200
25.100
25.100
25.100
25.500
24.800
24.900
25.000
25.100
24.900
24.800
24.900
25.000
25.100
24.900
24.900
25.000
25.000
24.900
25.100
25.000
24.900
24.700
24.700
24.800
24.800
24.900
25.000
25.100
25.100
25.100
25.000
25.000
25.100
24.900
25.100
25.000
25.100
25.100
25.300
25.200
25.200
25.400
25.100
25.200
25.700
24.900
25.000
25.000
25.000
25.100
25.000
25.100
24.900
25.100
25.000
25.000
25.000
25.000
25.000
25.000
25.000
25.000
25.100
25.000
25.000
25.000
25.000
25.000
25.100
25.100
25.000
24.900
25.000
25.100
25.100
24.900
25.000
25.100
25.000
25.000
25.100
25.100
25.100
25.100
25.000
24.900
25.100
25.200
25.100
25.100
24.800
24.800
24.900
25.100
25.100
25.000
25.100
25.000
24.900
25.000
25.000
25.100
25.000
25.000
25.000
25.000
25.000
25.100
25.000
24.900
24.900
24.700
24.900
25.000
24.900
24.700
24.700
24.800
24.800
24.600
24.700
24.800
24.900
24.800
25.000
24.900
25.100
25.000
24.800
25.100
24.900
24.900
25.100
24.900
24.900
25.000
25.000
25.100
25.000
25.000
24.900
24.900
24.900
25.000
25.000
25.000
25.000
25.000
25.100
25.100
25.000
24.900
24.800
25.000
24.900
24.900
24.900
24.800
24.900
24.800
24.800
24.600
24.900
24.800
24.800
24.800
24.700
24.800
24.800
24.700
24.700
24.600
24.900
24.800
24.700
24.800
24.800
24.700
24.700
24.700
24.900
25.000
24.900
25.000
25.000
24.900
24.900
24.900
25.000
25.000
25.000
24.900
24.900
25.000
24.800
24.800
24.900
24.800
24.700
24.800
24.700
24.900
24.700
24.900
24.900
24.900
25.100
24.900
24.800
24.900
24.600
24.700
25.000
24.900
24.700
24.800
24.900
24.900
24.800
24.900
25.000
25.000
24.800
24.700
24.700
24.800
24.600
24.800
24.600
24.900
24.800
24.900
25.000
24.800
24.800
