geometry
68.800
68.800
68.600
69.000
68.700
69.300
69.300
69.400
69.300
69.200
69.500
69.200
68.900
68.800
68.800
68.700
68.800
68.700
69.600
69.500
69.300
69.000
68.800
68.900
68.700
69.000
68.700
68.900
69.000
68.500
68.700
68.500
69.100
68.700
68.800
68.800
68.900
68.700
68.600
68.900
68.900
68.600
69.400
68.900
69.500
69.500
69.700
69.600
69.400
69.500
69.300
69.200
69.200
69.100
69.400
69.400
69.200
69.400
69.400
69.200
69.200
69.300
69.200
69.200
69.000
68.800
69.100
69.400
69.300
69.200
69.200
69.500
69.300
69.500
69.500
69.400
69.400
69.000
69.100
68.800
69.000
69.100
69.300
68.600
69.200
68.800
68.700
68.900
68.700
69.000
69.300
69.000
68.800
69.100
68.800
68.800
69.200
69.300
69.400
69.200
69.400
69.300
69.400
69.200
69.400
69.400
69.500
69.500
69.400
69.100
68.900
69.200
68.800
68.700
68.900
69.000
69.000
68.900
69.300
69.100
69.200
69.100
69.000
68.900
68.900
69.000
69.300
69.200
68.900
68.900
68.500
68.600
68.900
68.900
68.800
69.200
69.100
69.100
69.100
69.100
69.400
68.900
69.200
69.100
68.800
68.900
69.000
69.200
69.100
68.800
69.100
69.200
68.900
69.000
69.100
69.100
69.000
69.000
69.100
69.400
69.300
69.200
69.700
69.400
69.500
69.200
69.000
68.900
69.100
69.400
69.200
69.200
69.600
69.200
69.100
69.100
69.400
69.200
69.000
69.100
69.000
69.200
69.100
68.900
68.800
69.000
68.900
68.700
68.800
68.400
69.100
68.700
68.800
68.800
68.900
68.600
68.900
68.800
69.100
69.100
69.000
69.100
69.000
69.000
69.100
69.400
69.200
69.000
68.800
68.700
68.900
68.500
69.100
68.700
68.800
68.800
68.900
69.000
69.100
69.300
68.800
69.000
68.900
68.800
68.900
68.800
69.200
68.900
68.600
68.500
68.500
68.400
68.600
68.800
69.200
68.900
68.800
69.100
69.200
68.900
68.900
68.900
68.500
68.600
69.000
68.900
69.100
68.900
69.300
69.100
69.200
69.100
68.900
69.000
69.100
69.200
69.400
69.100
69.400
68.900
69.200
69.400
69.600
69.100
68.900
68.800
68.800
69.200
69.100
69.100
69.600
69.200
68.900
68.900
68.900
68.900
68.900
69.100
68.900
69.200
68.900
69.300
69.200
69.200
69.200
69.100
69.000
68.900
68.900
69.100
69.100
69.400
69.200
69.000
69.200
69.200
69.300
69.200
69.300
69.100
69.000
69.100
68.900
68.600
68.800
69.100
68.800
68.700
68.800
68.700
68.800
68.900
69.100
69.100
69.000
69.000
69.000
69.100
69.200
68.900
69.400
68.900
68.900
69.000
68.900
69.100
69.000
69.200
68.800
68.900
68.900
69.000
68.800
68.600
69.100
69.100
68.900
68.800
69.000
68.900
69.000
69.100
69.200
68.400
69.000
69.200
68.900
69.000
69.100
69.400
69.200
68.800
