geometry
41.900
39.700
44.200
40.300
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.600
37.600
37.400
37.400
37.600
37.600
37.500
37.600
37.500
37.500
37.400
37.600
37.400
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.600
37.600
37.500
37.600
37.600
37.500
37.600
37.500
37.600
37.600
37.400
37.400
37.600
37.400
37.400
37.500
37.600
37.500
37.600
37.600
37.500
37.600
37.600
37.600
38.000
37.400
37.400
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.600
37.400
37.500
37.500
37.400
37.500
37.400
40.500
37.400
37.400
37.500
37.400
37.500
37.400
37.500
37.400
37.500
37.600
37.500
37.400
37.500
37.500
37.500
37.500
37.700
37.600
37.500
37.500
37.400
37.500
37.500
37.400
37.500
37.700
37.500
37.600
37.600
37.700
37.600
37.600
37.400
37.700
37.500
37.600
37.600
37.500
37.500
37.700
37.600
37.700
37.600
37.600
37.600
37.600
37.500
37.400
37.500
37.600
37.400
37.300
37.500
37.400
37.300
37.400
37.300
37.300
37.300
37.200
37.200
37.100
37.300
37.500
37.400
37.400
37.600
37.400
37.300
37.400
37.200
37.300
37.400
37.400
37.300
37.300
37.300
37.400
37.400
37.500
37.400
37.200
37.300
37.300
37.300
37.300
37.200
37.100
37.300
37.300
37.300
37.200
37.300
37.500
37.500
37.500
37.200
37.200
37.200
37.200
37.200
37.200
37.200
37.100
37.300
37.200
37.500
37.400
37.500
37.400
37.500
37.200
37.200
37.100
37.200
37.400
37.500
37.300
37.300
37.300
37.500
37.300
37.300
37.900
37.300
37.400
37.400
37.400
37.600
37.500
37.200
37.100
37.200
37.400
37.200
37.300
38.000
37.000
37.400
37.800
37.500
37.000
37.100
37.000
36.900
38.200
38.700
37.400
37.600
37.400
37.600
37.600
37.500
37.500
37.300
37.400
37.300
37.300
37.300
37.700
37.700
37.200
37.200
37.200
37.000
37.200
37.100
37.100
37.200
37.100
37.500
37.300
37.400
37.500
37.100
37.100
37.000
37.000
37.300
37.300
37.200
37.200
37.100
37.100
37.300
37.400
37.800
37.800
37.600
37.200
37.100
37.400
37.300
37.300
37.300
37.200
37.300
37.300
37.200
37.600
37.500
37.300
37.200
37.100
37.200
37.400
37.100
37.100
37.100
37.300
37.200
37.300
37.500
37.600
37.400
37.100
37.200
37.300
37.300
37.500
37.400
37.200
37.000
37.100
37.300
37.300
37.500
37.400
37.200
37.000
37.100
37.200
37.200
37.000
37.200
37.000
37.100
37.300
37.100
37.600
37.600
37.500
37.500
37.600
37.600
37.400
37.100
37.200
37.200
37.400
37.100
37.400
37.700
37.600
37.400
37.600
37.600
37.500
37.500
37.300
37.100
37.200
37.300
37.100
37.400
37.500
37.600
37.300
37.400
37.400
37.200
37.500
37.600
37.500
37.200
37.200
37.400
37.100
37.400
37.600
37.100
37.400
37.200
37.100
37.100
37.200
37.300
38.800
37.300
37.100
37.300
37.100
37.600
37.300
37.200
37.400
37.500
37.300
37.500
37.400
37.300
37.400
37.600
37.400
37.400
37.500
37.500
37.400
37.200
37.200
37.300
37.400
37.100
37.400
37.200
