geometry
37.800
38.700
37.700
37.700
37.700
37.400
37.500
37.500
37.600
37.500
37.600
37.700
37.600
37.500
37.500
37.500
37.500
37.600
37.600
37.600
37.500
37.500
37.600
37.600
37.500
37.500
37.500
37.600
37.500
37.500
37.500
37.700
37.400
37.500
37.400
37.500
37.400
37.600
37.500
37.500
37.500
37.600
37.600
37.600
37.600
37.400
37.400
37.500
37.500
37.400
37.500
37.600
37.500
37.500
37.700
37.400
37.500
37.400
37.300
37.500
37.300
37.200
37.400
37.500
37.400
37.400
37.600
37.500
37.500
37.500
37.400
37.500
37.500
37.400
37.600
37.500
37.500
37.400
37.400
37.500
37.400
37.500
37.400
37.400
37.600
37.400
37.600
37.400
37.600
37.500
37.500
37.500
37.500
37.400
37.500
37.500
37.400
37.500
37.500
37.500
37.500
37.500
37.700
37.500
37.600
37.500
37.500
37.500
37.600
37.600
37.500
37.400
37.500
37.700
37.500
37.600
37.600
37.600
37.500
37.600
37.600
37.600
37.600
37.400
37.600
37.500
37.500
37.500
37.400
37.500
37.500
37.700
37.600
37.600
37.600
37.400
37.500
37.500
37.600
37.400
37.500
37.500
38.300
37.500
37.400
37.500
37.400
37.500
37.600
37.400
37.500
37.500
37.400
37.400
37.400
37.400
37.400
37.500
37.400
37.500
37.500
37.400
37.600
37.500
37.400
37.600
37.600
37.500
37.700
37.500
37.400
37.500
37.500
37.500
37.500
37.500
37.500
37.600
37.500
37.500
37.500
37.500
37.600
37.500
37.800
37.400
37.700
37.600
37.500
37.500
37.300
37.200
37.500
37.600
37.400
37.500
37.500
37.500
37.500
37.500
37.400
37.600
37.400
37.500
37.500
37.700
37.500
37.400
37.500
37.400
37.500
37.500
37.400
37.500
37.400
37.500
37.500
37.400
37.500
37.400
37.500
37.500
37.500
37.400
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.600
37.500
37.600
37.600
37.400
37.700
37.500
37.500
37.600
37.500
37.500
37.500
37.500
37.500
37.400
37.500
38.100
37.400
37.500
37.600
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.600
37.600
37.500
37.500
37.600
37.500
37.600
37.500
37.500
37.500
37.500
37.500
37.600
37.500
37.600
38.000
37.500
37.500
37.500
37.600
37.500
37.500
37.500
37.500
37.500
37.500
37.600
37.600
37.600
37.500
37.600
37.500
37.500
37.500
37.500
37.500
37.400
37.500
37.600
37.500
37.500
37.500
38.100
37.500
37.500
37.500
37.700
37.600
37.500
37.400
37.400
37.500
37.400
37.500
37.500
37.400
37.400
37.400
37.500
37.500
37.500
37.500
37.500
37.400
37.500
37.500
37.500
37.500
37.500
37.600
37.600
37.500
37.500
37.400
37.500
37.500
37.600
37.500
37.500
37.600
37.500
37.500
37.500
37.600
37.400
37.500
37.500
37.600
37.400
37.500
37.500
37.500
37.500
37.500
37.600
37.500
37.600
37.500
37.500
37.500
37.500
37.500
37.400
37.600
37.500
37.500
37.500
37.500
37.500
37.600
37.500
37.500
37.600
37.500
37.500
37.500
37.500
37.500
37.500
37.500
37.600
37.500
37.500
37.500
37.400
37.600
37.500
37.600
37.500
