geometry
2.500
2.500
2.800
3.000
2.800
3.100
2.900
3.100
4.600
2.700
2.800
2.900
2.800
3.000
3.000
3.000
2.900
2.900
2.900
2.900
3.000
2.900
3.000
3.000
3.000
3.000
2.900
3.000
2.900
2.900
2.800
2.900
2.900
2.800
2.900
3.100
3.000
2.900
3.000
3.000
3.000
2.900
3.000
2.900
3.000
2.900
3.000
3.000
3.000
2.900
3.000
3.000
3.000
3.000
2.900
3.000
2.900
3.000
3.100
2.900
2.900
2.700
3.000
2.900
2.800
3.000
3.000
2.900
3.000
2.900
3.000
2.900
3.100
2.900
2.800
3.200
2.900
3.000
3.000
2.900
3.000
3.000
2.900
2.900
2.900
3.000
3.000
2.800
3.000
2.900
2.900
2.900
3.000
2.900
2.900
2.900
2.900
2.900
2.900
2.900
2.900
3.000
2.900
2.900
2.900
2.900
3.000
3.000
3.000
2.900
2.900
3.000
2.900
3.000
2.900
3.000
2.900
3.000
2.900
2.900
2.900
2.900
2.900
2.900
2.900
3.000
2.900
2.800
2.900
2.900
2.900
3.000
2.900
3.000
2.800
2.900
2.900
2.900
2.900
2.900
2.900
3.000
2.900
2.800
2.800
3.100
3.000
3.000
3.000
2.900
2.800
2.900
2.900
2.900
3.000
2.900
2.900
2.800
2.900
2.900
2.900
3.000
2.900
2.900
3.000
2.900
2.900
2.900
3.000
3.000
3.000
3.000
3.000
2.900
3.000
3.100
2.900
2.900
2.900
2.900
2.800
2.900
2.800
2.800
3.000
2.800
3.000
3.000
3.000
3.000
2.900
2.900
3.000
2.900
2.900
2.800
2.900
2.900
2.800
2.900
2.900
2.900
2.900
2.500
3.000
2.900
3.000
2.800
2.800
3.000
3.000
3.000
3.000
3.000
2.900
3.000
3.000
3.000
3.000
2.900
2.900
3.000
3.000
3.000
3.000
3.000
3.000
3.000
3.000
3.000
3.000
3.000
2.900
3.000
2.900
3.800
3.200
3.000
3.000
2.800
2.600
3.000
2.900
2.400
2.800
3.000
3.100
2.700
2.300
