geometry
2.600
2.700
2.300
2.800
3.100
3.600
4.000
3.000
2.700
4.100
2.700
3.000
3.000
3.000
3.000
2.900
3.000
3.000
3.000
2.800
3.000
2.800
2.900
2.900
2.800
3.000
2.900
3.000
3.100
2.800
3.000
3.000
3.200
3.600
2.900
2.900
3.100
2.800
2.800
2.900
2.800
2.800
2.900
2.900
2.900
3.100
3.100
2.800
2.900
3.100
2.900
2.900
2.800
2.900
2.900
3.100
3.000
3.100
3.000
2.700
2.900
3.000
3.000
2.900
3.000
3.100
3.000
3.000
3.200
3.100
3.000
3.100
2.800
3.000
3.100
2.900
3.000
3.000
2.900
2.900
3.100
3.000
2.800
3.100
2.900
2.900
2.900
3.500
2.800
2.600
2.800
2.800
3.300
3.100
3.100
3.100
2.900
3.000
3.100
2.900
3.100
3.200
3.000
2.900
3.100
3.100
3.300
2.800
3.200
3.000
3.200
3.100
3.500
3.000
2.900
3.000
3.100
3.000
3.000
3.200
3.000
3.000
3.100
3.200
2.700
3.100
3.100
3.100
3.200
3.100
3.000
3.100
3.000
3.000
2.900
3.000
3.000
3.100
3.100
3.000
3.100
3.200
3.000
3.100
3.000
3.000
3.200
3.000
3.000
3.100
3.100
3.100
3.100
3.000
3.000
3.000
3.100
3.200
3.100
3.200
2.900
3.000
3.100
3.100
3.000
3.100
3.100
3.100
3.100
3.000
3.100
3.000
2.900
3.000
2.900
3.000
3.000
2.900
2.900
2.900
3.000
3.000
3.000
3.000
2.900
2.900
3.100
2.900
2.900
3.000
2.900
3.000
2.900
2.900
3.000
3.000
3.000
2.900
3.000
2.900
3.100
3.000
3.000
2.900
2.900
3.000
3.000
2.900
3.100
3.000
2.900
2.900
2.900
3.000
2.900
3.000
2.900
2.900
3.100
3.000
2.900
3.000
2.900
3.000
3.000
2.900
3.000
3.100
3.200
3.000
2.900
2.900
3.000
2.900
3.000
3.000
3.100
3.100
3.000
2.900
3.100
3.100
3.000
3.100
3.100
3.000
3.000
3.000
2.900
3.000
3.000
3.000
3.000
3.000
3.000
3.000
3.100
2.900
